,ID,LogitT_5
1831,0900300010037,102.90305536100911
1832,0900300011660,62.6479695534463
1833,0900300011694,86.47614234620127
1834,0900300011730,46.328060220939975
1835,090030001175A,62.098961606477516
1836,0900300011764,80.70715841837082
1837,0900300011779,92.32286438633544
1838,0900300011798,73.25931902637218
1839,0900300010060,65.19701468381645
1840,0900300011139,64.83732017996995
1841,0900300010022,64.06316466293738
1842,0900300010041,44.778708184490505
1843,090030001008A,32.75706024407567
1844,0900300010075,24.658164340995416
1845,0900300010713,53.35641863992322
1846,0900300011124,65.20858359235407
1847,0900300010094,59.83572761848892
1848,0900300010107,80.51490742216372
1849,0900300010130,81.3830119891716
1850,090030001015A,58.911239834072695
1851,0900300010179,44.847509079000226
1852,0900300010234,69.24411524807905
1853,0900300011228,68.60228714812986
1854,0900300010412,47.3021201804428
1855,090030001168A,56.14957593007132
1856,0900300011707,60.18099380349602
1857,0900300011726,66.27447858471926
1858,0900300011745,98.69953035862495
1859,0900300011317,75.5236416504481
1860,0900300011478,97.33362327657775
1861,0900300011143,55.63460214055211
1862,0900300011529,29.481883147048144
1863,0900300011675,38.51792006625671
1864,0900300010164,61.27811297993124
1865,0900300010183,66.1675069888204
1866,0900300010198,50.55406817986048
1867,0900300010200,43.550679258762415
1868,0900300010215,38.9284748780874
1869,090030001022A,83.60289617049573
1870,0900300010249,77.39748466030116
1871,0900300010268,60.008343627275416
1872,0900300010380,51.0715301359116
1873,0900300010395,54.532357154079044
1874,0900300010408,49.45861296016977
1875,0900300010535,99.18960204342913
1876,0900300010821,85.46854947204159
1877,0900300010836,93.77932968032228
1878,0900300010840,86.33340472606886
1879,0900300010855,67.88031836518165
1880,0900300010889,56.37348822917406
1881,0900300010893,54.91414737973247
1882,090030001093A,77.28317510855359
1883,0900300011020,64.23378582476715
1884,090030001129A,62.33956134602808
1885,090030001136A,68.10463680657097
1886,0900300011374,65.79440931365218
1887,0900300011389,106.22047202658108
1888,0900300011393,99.57776881170867
1889,0900300011406,103.81580881609364
1890,090030001143A,40.724794330518996
1891,090030001150A,76.32846593961165
1892,0900300011514,65.46933486039833
1893,0900300011533,26.643768084810166
1894,0900300011567,43.6457464481892
1895,0900300011590,43.52336893512664
1896,0900300011482,87.6060585096623
1897,0900300010516,100.56342451514791
1898,0900300010145,69.94082873376344
1899,0900300010287,42.54838347893415
1900,0900300010291,64.5757928310867
1901,0900300010304,79.69367614653304
1902,0900300010319,86.35625749148836
1903,0900300010323,66.79532914873592
1904,0900300010342,58.970565114521534
1905,0900300010376,57.07107962005323
1906,0900300011336,92.26200398316244
1907,0900300010427,47.188846689121526
1908,0900300010959,117.90818532239004
1909,0900300010431,76.73410996856204
1910,0900300010446,75.09516096820718
1911,0900300010450,74.51392233351619
1912,0900300010465,71.67512591200183
1913,0900300010499,62.1188962026476
1914,0900300010501,67.92587562046299
1915,0900300010520,79.1153559005277
1916,0900300010696,58.04510306837491
1917,0900300010785,107.2411030420674
1918,0900300011162,95.01106846207516
1919,0900300011232,67.7592490351551
1920,0900300011247,85.4568337922688
1921,0900300011251,82.5042243649484
1922,0900300011270,98.25571159303333
1923,0900300011321,85.9215248757632
1924,0900300010554,81.46589009796318
1925,0900300010573,81.25352182305022
1926,0900300010605,67.22189599580925
1927,0900300010624,96.81566120634237
1928,0900300010639,106.26785634595463
1929,0900300010643,116.04694705704071
1930,0900300011213,67.56738105453425
1931,0900300010658,103.51969021497554
1932,0900300010662,79.39420350600129
1933,090030001079A,96.47015500595484
1934,090030001086A,88.40866426806369
1935,0900300010802,104.72715237720183
1936,0900300010817,91.39630425058368
1937,0900300010982,100.92496703240214
1938,0900300010997,110.68193658047097
1939,0900300011001,86.30034033382711
1940,0900300011016,86.29658523568511
1941,0900300011069,64.65321997962305
1942,0900300011410,48.66909656199633
1943,0900300011340,69.9832565718235
1944,0900300011355,70.3551255457692
1945,0900300011459,94.31108530721984
1946,0900300011497,112.7009536583739
1947,0900300011463,73.66924009085518
1948,0900300011622,54.36841488591501
1949,0900300010126,54.35758267630556
1950,0900300010588,67.88940253565036
1951,0900300010056,63.324291165643416
1952,0900300011302,78.32682559567368
1953,0900300010272,36.49111952332615
1954,0900300010677,74.46450744716252
1955,0900300010681,60.13267724486905
1956,0900300011158,90.96512144550672
1957,0900300011181,87.5438404719773
1958,0900300010978,87.97019733931008
1959,0900300011656,59.74761851008192
1960,0900300011571,39.32579559493513
1961,0900300011552,34.473582749634275
1962,0900300011548,27.3835229516645
1963,0900300011586,38.76355479647841
1964,0900300011266,86.25322089704933
1965,0900300011285,92.26847490466152
1966,090030001061A,105.48356915933901
1967,0900300010770,5.839103116671359
1968,0900300010484,48.53107278719749
1969,0900300010709,67.76590310275185
1970,0900300010963,82.59591588526656
1971,0900300011637,68.16821158755106
1972,0900300011641,71.37184098878544
1973,0900700010638,74.21690698857878
1974,0900700012121,38.14675807977329
1975,0900700010271,95.95201208703125
1976,0900700010623,109.07887772745353
1977,0900700010479,84.68137545280797
1978,0900700014274,98.7023790375268
1979,0900700012795,110.86890611569832
1980,0900700014842,58.82617961323489
1981,0900700015291,100.1597579978671
1982,0900700011458,91.17132948157702
1983,0900700011462,90.39947937461756
1984,0900700013897,100.9356626537432
1985,0900700011180,75.14919030274292
1986,0900700011195,93.97247688095192
1987,0900700010500,107.2955959059732
1988,0900700010515,81.85549603068134
1989,090070001369A,76.0274557898659
1990,090070001440A,104.47697753074438
1991,0900700010642,45.26444263746685
1992,0900700013632,91.71654681965754
1993,0900700011852,100.96934986844167
1994,0900700011867,104.66479193253804
1995,0900700011941,51.90167353882332
1996,0900700010229,62.640625320152814
1997,0900700012371,108.39014592339976
1998,0900700012386,100.37032912453054
1999,0900700010017,97.8734092386463
2000,0900700010888,91.94235427103514
2001,0900700011176,70.1243668230351
2002,0900700010924,79.90597495414924
2003,0900700014397,110.71887995578471
2004,0900700013100,110.52388981027907
2005,0900700014575,93.99105022121779
2006,0900700010680,95.49807896484263
2007,0900700010695,84.59234128785894
2008,0900700010727,70.00893376733269
2009,0900700014147,74.51923740657536
2010,0900700011015,89.55412150548506
2011,0900700015427,99.32454498580293
2012,0900700013115,104.6990698574834
2013,0900700012174,95.15353210065449
2014,0900700012189,89.23169261173045
2015,0900700012390,94.9059056117264
2016,0900700012403,72.71900049679518
2017,0900700012456,102.57568530796578
2018,0900700013083,115.76721656236425
2019,0900700010939,91.83467073369792
2020,0900700010981,106.34774690986033
2021,0900700010021,72.09794774017725
2022,090070001006A,85.60196656174774
2023,0900700010089,104.282978465944
2024,0900700010093,77.56037148897337
2025,0900700010178,101.43022526286408
2026,0900700010182,58.18213018682533
2027,0900700010214,85.54832571962291
2028,0900700010318,84.14460750396312
2029,0900700010322,86.20330323260477
2030,0900700010375,98.54326607946169
2031,0900700010483,88.38626116658766
2032,0900700010498,68.02039039053011
2033,0900700010801,58.919238570140195
2034,0900700010892,90.62670932194179
2035,090070001134A,92.43471042951631
2036,0900700011354,83.38441646683304
2037,0900700013134,37.81730021413618
2038,0900700013420,28.78688148437008
2039,0900700013492,106.5265895752495
2040,0900700013539,88.0572048564606
2041,0900700014289,98.98130904307037
2042,0900700014325,76.83243428238883
2043,0900700014359,110.19614170994628
2044,0900700015408,87.33224732757415
2045,0900700014363,102.80703405995077
2046,0900700015107,79.44139679663881
2047,0900700015338,52.87059805493702
2048,0900700010337,89.14225661776362
2049,0900700010553,106.14603445018854
2050,0900700010568,94.33339898857379
2051,0900700010572,86.40248399825093
2052,0900700010587,89.58499662010816
2053,0900700010619,98.03528062474119
2054,0900700010676,97.69997750824643
2055,0900700010708,88.53685211303916
2056,0900700013613,86.34043818034071
2057,0900700013628,77.33654296134053
2058,0900700013789,77.71161085483911
2059,0900700013844,84.26422481792311
2060,0900700015037,114.55526012043704
2061,0900700015554,108.73170598905803
2062,090070001561A,47.02680733181362
2063,0900700015925,71.83895160360488
2064,0900700010765,105.3201027116707
2065,0900700012831,84.50367736186061
2066,0900700015681,80.12317275137008
2067,0900700014128,88.03969425374993
2068,0900700015696,75.46247133379445
2069,0900700015910,100.96081376563056
2070,0900700015249,63.2511006350202
2071,0900700015766,107.6859047106499
2072,0900700015770,86.81513922019211
2073,090070001579A,114.55765652320507
2074,0900700010958,100.26749947023072
2075,0900700011000,75.55645108043808
2076,0900700011087,67.0391209357695
2077,0900700014039,102.7475986199164
2078,0900700013651,49.14435587228673
2079,0900700013666,41.7488909545637
2080,0900700013702,100.24643215659636
2081,0900700013967,69.32962822704991
2082,0900700013986,77.34993069658746
2083,0900700014043,104.33659240492418
2084,0900700014058,113.53861697037595
2085,0900700014448,83.6303361953273
2086,090070001383A,93.96431722223612
2087,0900700014077,106.2137214041019
2088,0900700014768,101.17268541399369
2089,0900700014838,112.35163831209603
2090,0900700014857,68.61816393960639
2091,0900700014861,52.62620494002376
2092,0900700014772,108.30346246115992
2093,0900700015018,102.08894816840926
2094,0900700014876,109.96541684800748
2095,0900700014895,83.41982705234294
2096,0900700014908,85.33888533182837
2097,0900700014880,109.03713383173076
2098,0900700014946,106.39427837543676
2099,0900700014965,59.11065050063802
2100,090070001497A,86.25425118166864
2101,0900700014984,100.7666705865295
2102,0900700011104,94.6416075983776
2103,0900700011123,55.78557601579519
2104,0900700014503,94.93528077074738
2105,0900700015304,106.13337266676618
2106,0900700015319,100.1093205542826
2107,0900700015465,100.51848239970613
2108,0900700015569,104.34187203097707
2109,0900700015573,104.19229217414788
2110,0900700015588,96.86970498507839
2111,0900700015639,104.1041148069591
2112,0900700015643,89.5529783155127
2113,0900700015662,57.17703735787784
2114,0900700015677,110.36692943542438
2115,0900700015751,108.18294391026613
2116,0900700015817,109.42779919304493
2117,090070001586A,38.499915001374774
2118,0900700015821,110.03412267286178
2119,0900700015836,101.20643683523609
2120,0900700015840,100.06107356221402
2121,0900700014715,25.340390603715125
2122,0900700011301,93.85083896793678
2123,0900700011091,79.79567527682903
2124,0900700011246,109.81068571987777
2125,0900700011369,89.81142123522075
2126,0900700012691,94.10365772893157
2127,0900700011636,108.21228924902164
2128,090070001465A,105.63644810533071
2129,0900700011640,89.1023383966016
2130,0900700011655,89.80158616665574
2131,090070001166A,112.66184542629502
2132,0900700011674,92.67536115735652
2133,0900700011689,92.63095934413359
2134,0900700011693,103.02521063435765
2135,0900700011706,95.8260477252394
2136,0900700011710,99.69078170300563
2137,0900700011763,93.18483777419709
2138,0900700011960,85.88995187017719
2139,0900700011975,86.39129739116814
2140,0900700010657,35.87940513032805
2141,090070001198A,112.44436304963448
2142,0900700014560,88.04410229225333
2143,090070001287A,101.41370972173398
2144,0900700012884,104.63995756662314
2145,0900700012899,99.59423185611378
2146,0900700014452,70.78073571178048
2147,0900700012920,107.96846792823254
2148,0900700012935,106.72432345798278
2149,090070001294A,116.54169055234107
2150,0900700012954,95.1034995911616
2151,0900700012973,107.40321017266582
2152,0900700013030,98.05968002596128
2153,0900700015855,90.6024677649645
2154,0900700011138,89.4534099850927
2155,0900700011142,105.98779474956474
2156,0900700011157,105.59908879696296
2157,0900700011208,71.86874814287088
2158,0900700011250,83.16402204149078
2159,0900700011509,65.60188878087472
2160,0900700010233,82.36469792664562
2161,0900700011513,89.22948248210231
2162,090070001159A,86.5383121154762
2163,0900700011566,93.37330624012723
2164,0900700011621,91.28730659147341
2165,0900700015906,93.09199583104181
2166,0900700014429,77.24672431495883
2167,0900700015056,103.60474190865757
2168,0900700014556,81.78353836196206
2169,0900700015802,118.91206020274342
2170,0900700011814,112.15409479642135
2171,0900700011890,107.76451324263452
2172,0900700011918,105.85599188793753
2173,0900700011848,93.67992483178911
2174,0900700012140,100.71210230089356
2175,0900700012155,109.165632030352
2176,090070001216A,97.31681215239217
2177,0900700012460,85.88941044827641
2178,0900700012475,89.28597077481632
2179,0900700012494,99.48679202213317
2180,0900700012507,96.3732142962903
2181,0900700012530,110.15295005357713
2182,0900700012545,90.0219149838512
2183,0900700012757,109.623380305469
2184,0900700014062,102.75270086075096
2185,0900700011994,67.06209107033656
2186,0900700012047,101.0358629447788
2187,0900700012070,112.59679616339368
2188,0900700012085,113.05353983796925
2189,090070001209A,102.04736891675485
2190,0900700012102,116.47753628110694
2191,0900700015484,102.322839367263
2192,0900700010074,92.00443026676335
2193,090070001376A,103.25281219215229
2194,0900700014537,104.52204193479338
2195,0900700010360,98.98881667624336
2196,0900700014541,100.15381083697281
2197,0900700012117,103.42613446987475
2198,0900700013717,100.33982636706085
2199,0900700010943,85.43648449357947
2200,0900700010591,100.52488557618945
2201,0900700011335,90.89338658817061
2202,0900700011496,113.11474868786009
2203,0900700013026,111.02904601592391
2204,0900700014594,109.29679358350086
2205,0900700014645,89.43241576012127
2206,0900700014683,105.3503821217167
2207,0900700010962,100.01440075047437
2208,0900700010784,71.79847115601582
2209,0900700010816,49.676894742566134
2210,0900700010820,68.58907515654897
2211,0900700010835,93.83020762564114
2212,090070001084A,80.55801951854413
2213,0900700010854,99.42093740981738
2214,0900700011284,86.30772270335488
2215,090070001141A,95.33548997660822
2216,0900700011424,105.98092237635898
2217,0900700011439,77.13877736729854
2218,0900700012687,95.7728501807198
2219,0900700012704,109.51230246223
2220,0900700012719,103.87749190810823
2221,0900700012776,108.43825777946786
2222,0900700012780,104.22361460126777
2223,0900700011443,100.15181194627795
2224,0900700012808,93.94749546650435
2225,0900700012812,101.64578421007738
2226,0900700012846,96.25209353450865
2227,0900700012850,110.65824287777886
2228,0900700014679,103.28235867274564
2229,0900700013153,104.44942291926282
2230,0900700013204,99.5539985752308
2231,0900700013219,106.15738853407022
2232,0900700013223,100.36525423202208
2233,0900700013238,103.22742101242841
2234,0900700013257,105.35322529346467
2235,0900700013276,105.6488151625337
2236,090070001351A,105.9365432422344
2237,0900700013558,78.34633371987663
2238,0900700014081,105.06125373955499
2239,0900700014170,101.52887576200298
2240,0900700014185,105.6027542567899
2241,090070001419A,106.87805324245684
2242,0900700014202,110.70851082137447
2243,090070001426A,112.7594563652747
2244,090070001508A,94.46107441012933
2245,0900700015094,79.68872174184723
2246,0900700015111,91.19890160277727
2247,0900700015450,96.71621620539015
2248,0900700015431,63.576405249672376
2249,0900700015446,74.09197995945134
2250,090070001547A,62.57993132567759
2251,090070001038A,101.49391789432937
2252,0900700010604,102.67826260216461
2253,090070001091A,66.44076775720151
2254,0900700010977,95.43004690993995
2255,090070001390A,94.3983367740707
2256,0900700013914,90.00765086390712
2257,0900700014927,84.65937246733856
2258,0900700015785,103.78434034297767
2259,090070001305A,108.97964439494365
2260,0900700014804,66.19850024650403
2261,0900700010905,51.27161068245532
2262,090070001262A,109.60701965799815
2263,0900700012634,108.91165938057613
2264,0900700012649,107.18795199037469
2265,0900700014611,112.23483637931027
2266,0900700013562,98.17713007994016
2267,0900700015412,96.86571905081624
2268,090070001593A,92.85302351215404
2269,0900700015376,71.31379854718784
2270,0900700014293,84.39285802136874
2271,0900700012206,95.92251691112452
2272,0900700012193,88.21402944497915
2273,0900700015874,49.49268874198894
2274,0900700012437,108.60063861848751
2275,0900700012441,92.43075519266556
2276,0900700011316,88.56067440706506
2277,0900700010040,99.02386726907245
2278,090070001013A,93.9682035401873
2279,0900700010197,71.17044139254148
2280,0900700010248,91.50470533073515
2281,0900700010407,101.91141829043193
2282,0900700010411,96.50848975060084
2283,0900700010426,92.59297041926328
2284,0900700015747,103.87940030040826
2285,090070001554A,77.56694997051952
2286,0900700010750,71.95988133034149
2287,090070001077A,101.65915527002024
2288,0900700013149,103.0008432654072
2289,0900700013365,99.75208567411777
2290,090070001337A,107.11121469545782
2291,0900700013401,115.06358572177794
2292,0900700014433,77.38253342094572
2293,0900700013488,107.0304090132762
2294,0900700013505,100.37359085827114
2295,0900700014306,99.82105544650832
2296,0900700014310,99.831387734845
2297,090070001433A,106.87204356854441
2298,0900700014382,114.32005061212784
2299,0900700014414,69.87676806569554
2300,0900700014664,86.61065455896885
2301,0900700015041,85.34376895165238
2302,0900700015060,99.71551683028984
2303,0900700015323,53.09993698597443
2304,0900700015342,79.55362874430443
2305,0900700012738,117.12617274375691
2306,0900700011759,96.17895405176293
2307,0900700015287,93.22683952495865
2308,0900700013806,99.44869167386817
2309,0900700014471,64.86427598559293
2310,0900700011477,73.9102230627788
2311,0900700011299,88.17430773140734
2312,0900700013242,102.99280031407199
2313,0900700013346,58.782869785128895
2314,0900700015658,71.21839883482463
2315,0900700015605,68.84815129675525
2316,0900700013596,40.08228380187268
2317,0900700015183,102.64439534576073
2318,0900700014749,101.81929310811309
2319,0900700012051,40.42164994711534
2320,0900700013327,95.5696284462053
2321,0900700015130,86.45314531104005
2322,0900700014151,86.74501443658316
2323,0900700010445,84.67327290185315
2324,0900700015253,67.02099673209777
2325,0900700010464,81.16543201309649
2326,0900700010252,95.5855895963658
2327,0900700010144,96.86125838296392
2328,0900700010036,96.75335426511813
2329,0900700012511,59.60584937244807
2330,0900700012526,77.65739655802345
2331,0900700014344,96.67936625083784
2332,0900700014734,98.02962823856201
2333,0900700011049,93.69697703774906
2334,090070001472A,84.37797877030515
2335,0900700015395,102.65672921304945
2336,0900700011481,70.9603171389956
2337,0900700013581,67.40426658846023
2338,0900700014113,74.3287317386607
2339,0900700014522,105.23596017942668
2340,0900700014698,32.59330313692819
2341,0900700015179,105.03663733010936
2342,0900700015198,74.58235627017704
2343,090070001515A,79.67694284925395
2344,0900700015126,86.99572681931613
2345,0900700015268,86.61706699758801
2346,0900700015200,90.16534675838162
2347,0900700010356,111.52200983631843
2348,0900700011778,93.81545703739975
2349,0900700013825,96.57988255939749
2350,0900700011265,78.58097191059298
2351,0900700011053,93.07111563467998
2352,090070001127A,104.17510062813886
2353,0900700015624,62.49119265642812
2354,090070001401A,89.66998062725163
2355,0900700011833,91.03528756429758
2356,0900700014109,103.16801472848907
2357,0900700014096,106.99690927122734
2358,0900700013859,108.05876650212333
2359,0900700013863,95.43351369254461
2360,0900700015499,113.60462745692475
2361,0900700014791,59.54325724013582
2362,0900700014912,79.14194585932023
2363,0900700015145,95.13837388119036
2364,0900700015535,80.73056177552182
2365,0900700011388,96.3055331413062
2366,0900700014024,70.8451719472127
2367,0900700015501,108.83489719866873
2368,0900700015516,99.08077866799809
2369,0900700015520,111.88588708255287
2370,0900700013045,101.0882754263472
2371,0900700013295,110.87660290872469
2372,0900700015357,76.40217157798004
2373,0900700015361,57.230604117304566
2374,0900700011585,74.18025469953028
2375,0900700013990,93.19555675729715
2376,0900700015709,105.29367039949358
2377,0900700015215,95.72836256205025
2378,0900700014931,99.56554550253227
2379,0900700012579,92.38939879613794
2380,0900700012600,97.69442911412246
2381,0900700014240,106.07850583536253
2382,0900700015075,111.9756851534755
2383,0900700010055,83.41989255772452
2384,0900700010106,67.30605723991499
2385,0900700010110,65.96837428180491
2386,0900700010731,100.65787423814598
2387,0900700013577,99.73506924488431
2388,090070001255A,93.00257569691682
2389,0900700013774,82.23512700630852
2390,0900700013971,93.83046463684408
2391,0900700010286,85.08529964094035
2392,0900700010290,85.32936320371897
2393,0900700010303,87.85792426266904
2394,0900700013740,113.6085048378302
2395,0900700011227,89.50699811645259
2396,0900700014236,108.69657062922482
2397,0900700015732,101.74765768643255
2398,0900700015380,109.03914958775609
2399,0900700013755,85.15878394466537
2400,0900700013793,86.71921783702342
2401,0900700012672,12.940156814082926
2402,0900700015728,100.94323091094361
2403,0900700010746,116.49309630903541
2404,0900700015713,93.10406628116483
2405,090070001522A,81.84319108698207
2406,0900700015592,76.67365564656863
2407,0900700013670,59.68682093763423
2408,0900700014166,83.78977056322118
2409,0900700014217,109.13977166354081
2410,0900700012988,109.13716545804547
2411,0900700015893,74.60806424018935
2412,0900700015889,85.12117993223936
2413,0900700013810,96.66001350706547
2414,0900700014467,74.42614544047404
2415,0900700010534,63.164084283448354
2416,0900700015272,109.06765141813248
2417,0900700013647,76.65423055412248
2418,0900700012653,111.6221254279728
2419,0900700012668,104.03287305895
2420,0900700012901,105.32571106630338
2421,0900700014999,93.36553436956834
2422,0900700015003,93.1554160422194
2423,0900700013064,101.12201485506546
2424,0900700013079,111.58548225763862
2425,0900700012723,58.516037662638624
2426,0900700012564,107.18400806216188
2427,0900700012615,106.3202954343921
2428,0900700012969,82.85783059530462
2429,0900700013721,73.56310764020259
2430,0900700011034,93.01771600737665
